Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-21 00:00:00-05:00,63.98103129846778,64.05867701289385,63.372009295786434,63.573402404785156,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.714140487893914,63.85729563502045,63.28952512779337,63.51760482788086,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.74324087368213,64.64828063804774,63.69713919585076,64.63129425048828,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.76961253509626,64.82299304641666,63.69230214641486,64.12662506103516,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.43959825532257,65.02193358503338,64.3740888628457,64.98796081542969,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.68711296276697,65.02680374017042,64.51726387171344,64.8448257446289,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.84965289354723,65.08744005599587,63.9227842582536,64.09505462646484,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.675645151665655,62.971662976434686,62.185520433970815,62.95225524902344,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.345314523872666,63.8888196448982,63.25068243331808,63.507877349853516,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.0052903120749,64.51483008219003,63.74809538705813,64.43960571289062,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.90063522878779,65.75471595857113,64.85695488212616,65.6843490600586,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.51206720223725,65.7061740691037,64.27704430539639,64.7647476196289,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.17238006166635,65.52905718776387,64.50754882650129,65.14326477050781,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.22333128610212,65.77897277016146,65.1481143163254,65.69889831542969,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.97340675835741,66.13321259302575,64.8617956893739,65.8663101196289,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.86632540365066,66.79805183222895,65.73772791908735,66.76165771484375,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.21051811295669,68.13011536189796,67.20566803365902,67.90445709228516,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.83411127816119,68.36790889171998,67.64727581941831,68.03792572021484,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.88990859670405,68.39944837025718,67.72491702193895,67.87535095214844,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.8171296016269,68.22475851405353,67.68368204014185,67.94329833984375,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.47951895132643,68.58142245745879,67.58903691790323,67.80255889892578,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.06703727734423,68.96964827389785,68.02821442317284,68.90898895263672,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.07640584681688,69.12493626330053,68.64694053927427,68.97449493408203,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.10796397748082,70.35997345025216,69.07884868353088,70.34298706054688,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.63657484603716,71.32809268342105,69.90866289188641,70.31629180908203,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.23380261888632,71.0175238956342,69.2050226630446,70.73363494873047,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.34781637655455,71.25770606743272,70.24833421512105,71.25042724609375,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.8788632219801,72.93676558032028,71.62409704778518,72.87610626220703,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.0996796430395,72.9319238906633,71.94196686272969,72.16761779785156,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.28441536572794,72.78148337952926,71.03207049713524,72.74266052246094,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.7523628342303,73.00955776462013,72.17974239440458,72.40054321289062,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.10209076035999,73.86848975837933,72.10209076035999,73.56519317626953,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.54788562646107,75.32189924678659,74.2955481524971,75.12779235839844,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.36315475632674,75.86541579707453,74.79295556064952,75.29763793945312,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.61550132171625,76.93302025077816,75.49660399443053,76.90632629394531,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.84322731615407,77.0543205588985,75.74408076572118,75.8678207397461,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.66643383913052,76.55205839028056,75.10836367745794,75.54268646240234,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.08862548469774,76.60059400763755,75.72466955638404,76.48897552490234,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.73889942705839,77.33821387940769,76.43075270881437,77.3357925415039,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.96213286867888,77.40615591051048,76.67339386270571,76.81169891357422,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.29938342748774,77.64150288980629,76.99123673951539,77.08586883544922,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.13925327496605,77.53717459446185,76.58846186780598,77.45710754394531,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.70459604811214,78.45191568099742,77.04219354725488,77.23387908935547,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.23209995876772,75.64700755436223,73.9752408674997,74.96277618408203,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.84841974745295,77.25571309377976,75.74893756813601,77.08344268798828,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.72366965966044,79.54863494331376,77.97877142156045,78.69697570800781,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.7749602177703,78.63631964876633,77.34063738860853,78.58293914794922,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.86957678924057,78.29419200904285,74.80264556637076,75.09866333007812,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.83451559876067,76.06435262088472,73.32983335368729,74.89241790771484,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.50595308718616,77.55657655903069,76.09832427162267,77.3648910522461,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.49801160793189,78.79888687587948,77.38916484545102,77.99575805664062,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.26749967559027,78.91048690851345,77.70700821927788,78.9080581665039,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.4046128088884,78.65512202720149,77.34177265524673,77.83549499511719,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.41270521952211,78.20518493652344,76.33244814631327,78.20518493652344,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.70377819366317,78.77673917102194,77.51446230678005,77.73335266113281,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.18570919329629,79.58418440452698,78.18570919329629,79.5793228149414,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.84725115975729,79.34097342879657,78.64295305763149,79.01263427734375,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.98103964305298,79.28262901028037,78.52137062767729,79.03211975097656,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.69969960746171,77.7674089569283,76.51728973500606,77.58499908447266,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.82820306326255,78.93968886960596,77.82820306326255,78.70863342285156,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.46783656342173,78.95912430909276,77.39283149257727,77.9011459350586,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.49255423442678,77.93763834954167,75.5176651137032,76.13785552978516,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.29753409783306,73.98056472411173,70.34453304999784,72.52128601074219,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.19500175463762,73.57927527262548,69.59058102660752,70.0648422241211,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.68786719852451,72.44833807910929,69.68057110053594,71.17633056640625,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.36722644438105,69.55896954300505,66.38746759469475,66.52366638183594,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.56900836622377,67.71296426617234,62.35254513109103,66.48473358154297,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.65421644378947,73.31418188296577,67.5451649320824,72.67453002929688,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.85651043746256,73.9367674784646,69.51028698288405,70.36640167236328,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.0980933559727,73.79085448656329,71.29305857314273,73.63033294677734,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.87434499602499,72.85449366063305,70.87474254587347,71.24199676513672,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.586087910011,70.73122903662734,68.39881651220446,70.2958755493164,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.14745920279152,67.63513438782665,63.9650493661959,64.73603820800781,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.40408676582078,69.66596578359282,65.51431609765916,69.39842987060547,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.4648620348284,68.39636461981016,66.1198869316868,66.9881591796875,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.247973930825786,65.66755021099397,60.3168609345426,60.372798919677734,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.42473241603761,68.08022562462348,61.520763210559025,67.60595703125,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.84541547098347,63.011653822517445,58.371150614468476,58.908653259277344,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.197686616202944,62.654137253312776,57.9820146272473,61.498878479003906,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.31520870296863,60.8032777910603,57.670691731700856,59.993377685546875,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.16849305080231,61.49400380029191,59.005934644866194,59.53370666503906,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.117425585481556,61.24836897753284,55.45259907612574,55.75418472290039,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.47204731974995,55.574196381986454,51.70954016058616,54.569725036621094,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.485857062812855,60.241462343315185,56.984838595655695,60.04446029663086,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.9856993019564,62.80979798496606,59.416975176795745,59.71369552612305,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.956906340750756,62.91437540276122,59.91799134636083,62.85600662231445,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.47212433593874,62.230948184687584,60.085810107979036,60.25362777709961,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.98326514886381,62.145823681937834,60.6573567149777,61.973140716552734,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.16527674242011,63.84101132777959,61.28970800081055,61.84666442871094,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.95203639370931,60.49196983783779,58.15955681769679,58.59247589111328,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.45384679162058,59.623701433553855,57.61719297312728,59.570194244384766,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.05214306581344,59.757459590989406,58.12063642155052,58.71407699584961,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.0221734013699,63.99180366811444,60.652492112343126,63.836151123046875,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.86213080661324,66.08102862182824,62.992218049707546,63.096797943115234,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.90181186370111,65.02788978082967,63.53456510487803,64.71171569824219,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.35135942628331,65.68456016780985,64.37850707857399,65.17867279052734,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.2565265027559,66.56744908095463,64.65335515569828,66.45800018310547,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.09967389087922,70.10618213944976,67.62540533594328,69.81432342529297,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.68338640778153,69.63921222706033,68.25290183982464,69.17710876464844,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.89460143220309,70.0940380113803,68.67123949362012,69.7267837524414,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.24035422459711,69.79001833426366,67.33599104978904,68.78067779541016,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.60107891936481,68.50825896240019,67.33354304546762,67.35299682617188,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.19492740224932,67.43084444978524,64.55606329460142,65.27111053466797,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.54554020090646,67.58892659530838,66.2026162230003,67.1511459350586,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.09520542747022,68.5252998288539,66.85199229586826,66.89090728759766,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.41869183359142,68.8317597185387,67.37004623202225,68.82202911376953,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.53745068272923,69.2038596440192,68.08751237194905,68.87065887451172,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.33518034085414,69.51759014759256,67.66188061508382,67.7542953491211,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.25008163239175,70.45155516567527,69.04578348072053,69.97972106933594,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.52206392761035,71.63354950550303,70.1304944241225,71.45600128173828,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.61976306226633,72.72073067464675,69.52247928829394,70.30562591552734,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.32993610027243,71.42925665131193,69.63677727384477,71.30035400390625,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.76247339510003,73.20716013913619,71.61654401667967,72.3705062866211,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.07582273890887,73.75195501537755,72.68911471172521,73.11717224121094,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.74708988146857,74.22135848157065,73.44307345121751,73.8735580444336,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.53690088338938,75.6855337502363,74.2076728166866,75.63188171386719,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.1368150222116,77.31946060913405,74.92708164994391,76.82196807861328,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.50968174879377,77.96328664498255,75.82209500199903,75.94403076171875,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.1244908945312,77.05120710448317,73.94427898437623,75.02706909179688,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.26131039677432,75.54895157660202,73.5345706714962,75.48798370361328,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.24680403420346,75.08803081993429,73.2126584530228,75.04169464111328,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.37324403252737,77.18533288587912,75.67820874081602,76.80976867675781,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.82683426096116,77.67794336913389,76.33421653641534,76.36592102050781,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.22922792104823,77.92182211565039,77.19020758640431,77.85110473632812,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.71209776416804,78.255933921179,77.03169415432016,77.27069091796875,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.00729556802321,77.85109625836893,76.90487371280847,77.76818084716797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.89244755727863,79.07291012531056,77.185346682778,77.24143981933594,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.09754503838927,77.72428918154347,76.35373244533048,77.57796478271484,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.25117381725487,78.87780002724944,76.97316417209834,77.61210632324219,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.85598538882412,78.31933980399575,77.17802283802729,77.53651428222656,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.49016900323439,78.6119793899451,77.3584763095784,78.49004364013672,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.22180523524557,78.87782034687149,77.77795719645599,78.85343170166016,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.17532729000116,79.55089150856284,78.59978664211997,79.28750610351562,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.1094758020225,79.40943297004752,78.22909585767,78.60466003417969,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.85585533187488,80.9043745555849,78.82659194105112,80.8434066772461,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.53857792598704,81.3555490921355,79.82403608362223,81.32140350341797,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.99948707479899,84.28442917676331,80.96778258765318,83.88935852050781,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.84289682607977,86.51829290871564,84.40148998844435,86.04762268066406,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.18677674693907,85.61355199055957,81.81403623914089,81.91645812988281,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.06738747407822,84.81850845246275,81.50673661148821,82.62366485595703,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.27017143994499,84.30149217740336,81.10677427223595,83.64547729492188,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.71106741522617,86.1354088469695,84.06737603810872,85.86226654052734,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.61094915245314,86.67191701859485,85.62083160170094,85.74276733398438,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.69889109071484,86.19639107163026,85.1648118705486,85.77693176269531,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.48660971869883,86.9548389251009,84.17226365763699,85.28675842285156,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.68179851942267,87.66203359900767,85.63546234627854,87.51815032958984,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.76924338003847,90.81288814094037,88.3473429231827,89.38623809814453,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.01310604803379,89.93738120565594,87.43281589702434,87.80838012695312,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.96445119840132,89.0130956496558,87.20113222848988,88.97407531738281,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.86923036027669,89.091154358696,86.09152989808665,86.24029541015625,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.14761287868289,88.32295007229963,85.6671856952953,88.22783660888672,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.81325864298277,89.25210664673875,87.79375219491497,88.9643325805664,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.04235597897078,89.58862572728906,88.74727356410604,88.7960433959961,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.70812781650903,90.34706992049568,88.68143094198926,88.7960433959961,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.23245704580543,91.64203405006951,90.2007525593078,91.1713638305664,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.55180431456736,92.33462977654214,90.77629470018607,90.88847351074219,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.87128600823091,93.03699166109988,91.78348838460025,93.00528717041016,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.90272017362446,93.95637220250505,92.35170097167806,93.40522766113281,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.99796033651467,93.62715299737634,92.38340681316943,93.56861877441406,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.88064257908437,97.50470222830587,92.92235478576218,93.136962890625,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.51509139468824,94.87089104721316,91.57619204590678,94.67823791503906,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.56335779536585,96.81454514459408,94.12464277669656,95.3293685913086,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.19534661863824,95.01719220612458,93.5539635207865,94.15632629394531,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.60997285478868,94.76604678014736,93.49059586668614,93.96614837646484,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.053942477929,96.08538918270786,93.70764160775506,95.94638061523438,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.74138283973545,96.81698240693082,94.3709516377703,94.62213897705078,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.32217866739255,95.57324067030336,94.23438849852678,94.8879623413086,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.61971031929461,94.69775099322887,89.75447787556328,90.56900787353516,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.7570440797501,90.69094347765981,86.95970469743494,90.34464263916016,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.41279902235758,92.57850458208418,91.18844139325786,92.48583221435547,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.05419488249176,92.23222379441718,90.96164765204304,90.9665298461914,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.45181951906397,92.89554218451357,91.41524027972997,92.71019744873047,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.87859510620237,93.93687132918664,91.46889273901063,93.8320083618164,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.3628932843627,103.80635815703091,98.35338678142708,103.65515899658203,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.547589597592,108.90082295688016,105.24763239474943,106.26701354980469,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.45722943640665,108.07409873049362,105.73048966094636,106.97667694091797,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.69622014452794,107.68633781870417,106.22798359954983,107.36442565917969,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.69853801949762,111.60779813469347,107.10593202005622,111.11029815673828,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.62900536594309,111.08831163974858,107.78278122292598,108.58412170410156,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.03776767126037,111.18603334243677,107.49693257429789,110.16236877441406,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.42210572278073,109.92294072002811,106.62473939120557,106.88615417480469,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.98309888938014,110.69740004724987,107.78765292257752,110.43843078613281,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.8261252909427,113.40193554889078,111.33505738198667,112.39292907714844,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.21703450188451,112.38316434674736,110.47264876346378,112.29277038574219,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.42148106715864,113.445913679709,111.36926836130112,111.99958801269531,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.75038836973233,113.36039830440441,111.41323771633222,112.93285369873047,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.34329826646639,114.49644747997309,112.97927694813161,113.07455444335938,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.1161036761651,115.69847526222158,113.09900010004324,115.58364868164062,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.5486417074906,122.0261014683745,116.53642913119558,121.53992462158203,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.76896309003132,125.85448096092539,121.11728299530188,122.99359130859375,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.86000259293601,122.33152148554805,120.25243049667638,121.9845962524414,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.30875795981154,124.10276941646104,122.23622813651355,123.64346313476562,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.24934899738491,124.58405414906254,121.01466363361887,122.16537475585938,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.14506554561065,123.56528113571402,121.74272155044801,121.96749114990234,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.67691417609949,128.01909016036274,123.13286534508173,126.10368347167969,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.73902306381044,131.73261094126673,127.5597711875045,131.126708984375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.45913740361388,134.840262361211,124.11011632214394,128.4099884033203,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.02213315250867,125.90820833738059,117.75799080950794,118.12934112548828,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.33780262660945,120.88519916478944,108.36669355141419,118.20755004882812,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.35706123044844,116.28237676869122,110.11596340041825,110.25277709960938,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.59172780503324,116.42894535247622,112.63723819702689,114.65036010742188,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.62117513333627,117.75798879771723,109.9400310352132,110.90750122070312,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.96295042596155,112.60793565332071,107.4969414302281,109.45143127441406,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.10953396526239,113.2919993768313,110.23322558272926,112.73497009277344,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.63738750084173,116.12600993687423,111.024790511769,112.91087341308594,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.60793348760815,113.36040878260158,109.49051986023478,109.5784683227539,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.22329849372139,109.64686137376718,106.23627917794052,107.82918548583984,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.88784098994246,108.3569143777399,103.67591030189345,104.40884399414062,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.161174201018,107.68260891563736,100.7539392767973,107.57511138916016,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.11592972923044,110.29183406808646,106.67603177089487,109.2657241821289,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.08006615505998,109.55891401458895,104.34042295844549,104.68246459960938,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.77684630486988,107.74125228099295,102.61071645808853,105.7574462890625,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.96265328566808,109.88140699626726,105.2199451547901,109.72504425048828,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.39292802813914,112.69587153431051,110.21366881465383,112.34406280517578,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.94339751731665,112.68609821503094,110.98569430971436,111.49385833740234,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.20068949878589,114.5917302334658,111.03455966797341,113.17472076416016,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.96309537640697,115.04127676183323,113.19428440191467,114.13243865966797,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.32115727996242,112.74472749764632,109.66640509843056,110.44819641113281,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.3179539383345,113.99560248705183,110.96614522906819,113.84901428222656,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.06721713231804,113.4776656029344,109.69572565140437,110.58502197265625,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.01181011069006,112.92064814148779,111.53295475439734,112.46134185791016,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.6047082129897,113.75129642442177,111.98247826317096,112.35383605957031,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.65677308579419,114.3376352412407,112.30496438089675,114.30831909179688,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.32801315897817,122.33150942618246,116.56576337635039,121.56925964355469,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.41946205639243,122.53673412532783,116.9273506375188,118.34435272216797,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.2466254771283,120.23043130667,116.89803028386896,118.43230438232422,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.01852613913755,118.44208953352761,115.46149679434899,117.96324157714844,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.52024364769767,118.78410390891209,116.10644789048813,116.3116683959961,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.23030448302862,117.67983626984258,113.0281556293569,113.34087371826172,120639300,0.0,0.0
